RBP	miRNA	sum_RBP_per_total	sum_miRNA_per_total	average
TAF15	hsa-mir-1-1	1.64835164835165	1.05633802816901	1.35234483826033
TAF15	hsa-mir-1-2	1.64835164835165	1.01694915254237	1.33265040044701
TAF15	hsa-mir-106a	0	0	0
TAF15	hsa-mir-106b	1.0989010989011	0.591715976331361	0.84530853761623
TAF15	hsa-mir-107	0	0	0
TAF15	hsa-mir-10b	0	0	0
TAF15	hsa-mir-122	1.0989010989011	0.704225352112676	0.901563225506888
TAF15	hsa-mir-128-1	1.0989010989011	0.87719298245614	0.98804704067862
TAF15	hsa-mir-128-2	3.84615384615385	1.06382978723404	2.45499181669394
TAF15	hsa-mir-138-1	0	0	0
TAF15	hsa-mir-138-2	0	0	0
TAF15	hsa-mir-140	1.0989010989011	0.643086816720257	0.870993957810678
TAF15	hsa-mir-141	0	0	0
TAF15	hsa-mir-143	1.64835164835165	0.623700623700624	1.13602613602614
TAF15	hsa-mir-145	0	0	0
TAF15	hsa-mir-155	1.0989010989011	0.540540540540541	0.81972081972082
TAF15	hsa-mir-15a	1.0989010989011	1.78571428571429	1.44230769230769
TAF15	hsa-mir-15b	3.84615384615385	2.20125786163522	3.02370585389453
TAF15	hsa-mir-16-1	1.0989010989011	0.956937799043062	1.02791944897208
TAF15	hsa-mir-16-2	0	0	0
TAF15	hsa-mir-17	0	0	0
TAF15	hsa-mir-18a	0	0	0
TAF15	hsa-mir-18b	1.64835164835165	0.69284064665127	1.17059614750146
TAF15	hsa-mir-199a-1	1.0989010989011	0.5	0.799450549450549
TAF15	hsa-mir-199a-2	0	0	0
TAF15	hsa-mir-19a	0	0	0
TAF15	hsa-mir-19b-1	1.64835164835165	1.08303249097473	1.36569206966319
TAF15	hsa-mir-19b-2	0	0	0
TAF15	hsa-mir-200a	0	0	0
TAF15	hsa-mir-200b	2.1978021978022	1.32890365448505	1.76335292614362
TAF15	hsa-mir-200c	0	0	0
TAF15	hsa-mir-205	1.64835164835165	1.26050420168067	1.45442792501616
TAF15	hsa-mir-206	0	0	0
TAF15	hsa-mir-20a	0	0	0
TAF15	hsa-mir-20b	0	0	0
TAF15	hsa-mir-21	0	0	0
TAF15	hsa-mir-214	3.2967032967033	1.29589632829374	2.29629981249852
TAF15	hsa-mir-221	1.0989010989011	0.732600732600733	0.915750915750916
TAF15	hsa-mir-222	0	0	0
TAF15	hsa-mir-25	2.74725274725275	1.48367952522255	2.11546613623765
TAF15	hsa-mir-29a	1.64835164835165	1.66666666666667	1.65750915750916
TAF15	hsa-mir-29b-1	0	0	0
TAF15	hsa-mir-29b-2	0	0	0
TAF15	hsa-mir-29c	0	0	0
TAF15	hsa-mir-31	2.1978021978022	0.928074245939675	1.56293822187094
TAF15	hsa-mir-34a	1.0989010989011	0.72992700729927	0.914414053100185
TAF15	hsa-mir-34b	3.2967032967033	1.30151843817787	2.29911086744059
TAF15	hsa-mir-34c	0	0	0
TAF15	hsa-mir-363	0	0	0
TAF15	hsa-mir-429	1.0989010989011	0.735294117647059	0.917097608274079
TAF15	hsa-mir-451	1.0989010989011	1.18343195266272	1.14116652578191
TAF15	hsa-mir-7-1	0	0	0
TAF15	hsa-mir-7-2	1.64835164835165	1.23456790123457	1.44145977479311
TAF15	hsa-mir-7-3	1.0989010989011	0.790513833992095	0.944707466446597
TAF15	hsa-mir-9-1	1.0989010989011	0.5420054200542	0.82045325947765
TAF15	hsa-mir-9-2	0	0	0
TAF15	hsa-mir-9-3	0	0	0
TAF15	hsa-mir-92a-1	1.0989010989011	1.18343195266272	1.14116652578191
TAF15	hsa-mir-92a-2	0	0	0
TAF15	hsa-mir-93	2.1978021978022	2.28571428571429	2.24175824175824
TAF15	hsa-mir-98	2.1978021978022	0.706713780918728	1.45225798936046
TRA2A	hsa-let-7a-1	0	0	0
TRA2A	hsa-let-7a-2	0	0	0
TRA2A	hsa-let-7a-3	0	0	0
TRA2A	hsa-let-7b	5.76923076923077	0.642398286937901	3.20581452808434
TRA2A	hsa-let-7c	0	0	0
TRA2A	hsa-let-7d	3.84615384615385	0.283687943262411	2.06492089470813
TRA2A	hsa-let-7e	3.84615384615385	0.429184549356223	2.13766919775503
TRA2A	hsa-let-7f-1	0	0	0
TRA2A	hsa-let-7f-2	0	0	0
TRA2A	hsa-let-7g	0	0	0
TRA2A	hsa-let-7i	0	0	0
TRA2A	hsa-mir-1-1	0	0	0
TRA2A	hsa-mir-1-2	0	0	0
TRA2A	hsa-mir-106a	0	0	0
TRA2A	hsa-mir-106b	0	0	0
TRA2A	hsa-mir-107	0	0	0
TRA2A	hsa-mir-10b	0	0	0
TRA2A	hsa-mir-122	3.84615384615385	0.704225352112676	2.27518959913326
TRA2A	hsa-mir-128-1	3.84615384615385	0.87719298245614	2.36167341430499
TRA2A	hsa-mir-128-2	0	0	0
TRA2A	hsa-mir-138-1	3.84615384615385	0.689655172413793	2.26790450928382
TRA2A	hsa-mir-138-2	0	0	0
TRA2A	hsa-mir-140	3.84615384615385	0.643086816720257	2.24462033143705
TRA2A	hsa-mir-141	0	0	0
TRA2A	hsa-mir-143	3.84615384615385	0.415800415800416	2.13097713097713
TRA2A	hsa-mir-145	0	0	0
TRA2A	hsa-mir-155	0	0	0
TRA2A	hsa-mir-15a	0	0	0
TRA2A	hsa-mir-15b	0	0	0
TRA2A	hsa-mir-16-1	0	0	0
TRA2A	hsa-mir-16-2	0	0	0
TRA2A	hsa-mir-17	0	0	0
TRA2A	hsa-mir-18a	0	0	0
TRA2A	hsa-mir-18b	0	0	0
TRA2A	hsa-mir-199a-1	5.76923076923077	0.75	3.25961538461538
TRA2A	hsa-mir-199a-2	3.84615384615385	0.617283950617284	2.23171889838556
TRA2A	hsa-mir-19a	3.84615384615385	1.27388535031847	2.56001959823616
TRA2A	hsa-mir-19b-1	3.84615384615385	0.72202166064982	2.28408775340183
TRA2A	hsa-mir-19b-2	0	0	0
TRA2A	hsa-mir-200a	0	0	0
TRA2A	hsa-mir-200b	0	0	0
TRA2A	hsa-mir-200c	0	0	0
TRA2A	hsa-mir-205	0	0	0
TRA2A	hsa-mir-206	3.84615384615385	0.793650793650794	2.31990231990232
TRA2A	hsa-mir-20a	0	0	0
TRA2A	hsa-mir-20b	3.84615384615385	0.711743772241993	2.27894880919792
TRA2A	hsa-mir-21	3.84615384615385	0.749063670411985	2.29760875828292
TRA2A	hsa-mir-214	7.69230769230769	0.863930885529158	4.27811928891843
TRA2A	hsa-mir-221	0	0	0
TRA2A	hsa-mir-222	0	0	0
TRA2A	hsa-mir-25	0	0	0
TRA2A	hsa-mir-29a	0	0	0
TRA2A	hsa-mir-29b-1	0	0	0
TRA2A	hsa-mir-29b-2	0	0	0
TRA2A	hsa-mir-29c	0	0	0
TRA2A	hsa-mir-31	3.84615384615385	0.464037122969838	2.15509548456184
TRA2A	hsa-mir-34a	0	0	0
TRA2A	hsa-mir-34b	5.76923076923077	0.650759219088937	3.20999499415985
TRA2A	hsa-mir-34c	0	0	0
TRA2A	hsa-mir-363	0	0	0
TRA2A	hsa-mir-429	0	0	0
TRA2A	hsa-mir-451	0	0	0
TRA2A	hsa-mir-7-1	3.84615384615385	0.470588235294118	2.15837104072398
TRA2A	hsa-mir-7-2	0	0	0
TRA2A	hsa-mir-7-3	5.76923076923077	1.18577075098814	3.47750076010946
TRA2A	hsa-mir-9-1	0	0	0
TRA2A	hsa-mir-9-2	5.76923076923077	1.4218009478673	3.59551585854903
TRA2A	hsa-mir-9-3	0	0	0
TRA2A	hsa-mir-92a-1	0	0	0
TRA2A	hsa-mir-92a-2	0	0	0
TRA2A	hsa-mir-93	0	0	0
TRA2A	hsa-mir-98	5.76923076923077	0.530035335689046	3.14963305245991
TRA2B	hsa-let-7a-1	1.16731517509728	0.518134715025907	0.842724945061592
TRA2B	hsa-let-7a-2	1.94552529182879	0.732064421669107	1.33879485674895
TRA2B	hsa-let-7a-3	1.16731517509728	0.432276657060519	0.799795916078898
TRA2B	hsa-let-7b	1.55642023346304	0.856531049250535	1.20647564135679
TRA2B	hsa-let-7c	0.778210116731518	0.408997955010225	0.593604035870871
TRA2B	hsa-let-7d	2.33463035019455	0.851063829787234	1.59284708999089
TRA2B	hsa-let-7e	2.72373540856031	1.50214592274678	2.11294066565355
TRA2B	hsa-let-7f-1	1.16731517509728	0.761421319796954	0.964368247447115
TRA2B	hsa-let-7f-2	0.778210116731518	0.467289719626168	0.622749918178843
TRA2B	hsa-let-7g	0	0	0
TRA2B	hsa-let-7i	1.16731517509728	0.892857142857143	1.03008615897721
TRA2B	hsa-mir-1-1	1.55642023346304	1.40845070422535	1.48243546884419
TRA2B	hsa-mir-1-2	1.16731517509728	1.01694915254237	1.09213216381982
TRA2B	hsa-mir-106a	0.778210116731518	1.09289617486339	0.935553145797453
TRA2B	hsa-mir-106b	1.94552529182879	1.4792899408284	1.7124076163286
TRA2B	hsa-mir-107	1.55642023346304	1.8957345971564	1.72607741530972
TRA2B	hsa-mir-10b	0	0	0
TRA2B	hsa-mir-122	1.55642023346304	1.40845070422535	1.48243546884419
TRA2B	hsa-mir-128-1	0.778210116731518	0.87719298245614	0.827701549593829
TRA2B	hsa-mir-128-2	2.33463035019455	0.911854103343465	1.62324222676901
TRA2B	hsa-mir-138-1	1.55642023346304	1.37931034482759	1.46786528914531
TRA2B	hsa-mir-138-2	1.16731517509728	0.521739130434783	0.84452715276603
TRA2B	hsa-mir-140	2.72373540856031	2.2508038585209	2.48726963354061
TRA2B	hsa-mir-141	1.55642023346304	1.32013201320132	1.43827612333218
TRA2B	hsa-mir-143	1.94552529182879	1.03950103950104	1.49251316566492
TRA2B	hsa-mir-145	1.94552529182879	1.81159420289855	1.87855974736367
TRA2B	hsa-mir-155	1.55642023346304	1.08108108108108	1.31875065727206
TRA2B	hsa-mir-15a	0.778210116731518	1.78571428571429	1.2819622012229
TRA2B	hsa-mir-15b	1.55642023346304	1.25786163522013	1.40714093434158
TRA2B	hsa-mir-16-1	1.94552529182879	2.39234449760766	2.16893489471822
TRA2B	hsa-mir-16-2	1.16731517509728	1.37614678899083	1.27173098204405
TRA2B	hsa-mir-17	1.16731517509728	1.75438596491228	1.46085057000478
TRA2B	hsa-mir-18a	0.778210116731518	0.719424460431655	0.748817288581586
TRA2B	hsa-mir-18b	1.55642023346304	0.92378752886836	1.2401038811657
TRA2B	hsa-mir-199a-1	1.55642023346304	1	1.27821011673152
TRA2B	hsa-mir-199a-2	1.55642023346304	1.23456790123457	1.3954940673488
TRA2B	hsa-mir-19a	2.33463035019455	3.82165605095541	3.07814320057498
TRA2B	hsa-mir-19b-1	1.55642023346304	1.44404332129964	1.50023177738134
TRA2B	hsa-mir-19b-2	0	0	0
TRA2B	hsa-mir-200a	1.16731517509728	1.97368421052632	1.5704996928118
TRA2B	hsa-mir-200b	2.33463035019455	1.99335548172757	2.16399291596106
TRA2B	hsa-mir-200c	2.33463035019455	2.85714285714286	2.5958866036687
TRA2B	hsa-mir-205	1.16731517509728	1.26050420168067	1.21390968838897
TRA2B	hsa-mir-206	1.55642023346304	1.58730158730159	1.57186091038231
TRA2B	hsa-mir-20a	0.778210116731518	1.14285714285714	0.96053362979433
TRA2B	hsa-mir-20b	1.94552529182879	1.77935943060498	1.86244236121689
TRA2B	hsa-mir-21	1.16731517509728	1.12359550561798	1.14545534035763
TRA2B	hsa-mir-214	2.33463035019455	1.29589632829374	1.81526333924414
TRA2B	hsa-mir-221	1.16731517509728	1.0989010989011	1.13310813699919
TRA2B	hsa-mir-222	0.778210116731518	1.19047619047619	0.984343153603854
TRA2B	hsa-mir-25	1.16731517509728	0.890207715133531	1.0287614451154
TRA2B	hsa-mir-29a	1.16731517509728	1.66666666666667	1.41699092088197
TRA2B	hsa-mir-29b-1	0.778210116731518	1.28205128205128	1.0301306993914
TRA2B	hsa-mir-29b-2	0	0	0
TRA2B	hsa-mir-29c	0	0	0
TRA2B	hsa-mir-31	1.16731517509728	0.696055684454756	0.931685429776016
TRA2B	hsa-mir-34a	0.778210116731518	0.72992700729927	0.754068562015394
TRA2B	hsa-mir-34b	1.55642023346304	0.867678958785249	1.21204959612414
TRA2B	hsa-mir-34c	1.55642023346304	1.96078431372549	1.75860227359426
TRA2B	hsa-mir-363	0.778210116731518	1.05263157894737	0.915420847839443
TRA2B	hsa-mir-429	1.94552529182879	1.83823529411765	1.89188029297322
TRA2B	hsa-mir-451	0.778210116731518	1.18343195266272	0.98082103469712
TRA2B	hsa-mir-7-1	1.94552529182879	1.17647058823529	1.56099794003204
TRA2B	hsa-mir-7-2	1.16731517509728	1.23456790123457	1.20094153816592
TRA2B	hsa-mir-7-3	1.94552529182879	1.97628458498024	1.96090493840452
TRA2B	hsa-mir-9-1	0.778210116731518	0.5420054200542	0.660107768392859
TRA2B	hsa-mir-9-2	3.89105058365759	4.739336492891	4.31519353827429
TRA2B	hsa-mir-9-3	0.778210116731518	1.6260162601626	1.20211318844706
TRA2B	hsa-mir-92a-1	1.55642023346304	2.36686390532544	1.96164206939424
TRA2B	hsa-mir-92a-2	1.94552529182879	3.7037037037037	2.82461449776625
TRA2B	hsa-mir-93	0.778210116731518	1.14285714285714	0.96053362979433
TRA2B	hsa-mir-98	1.94552529182879	0.88339222614841	1.4144587589886
TRIM56	hsa-let-7a-1	0	0	0
TRIM56	hsa-let-7a-2	0	0	0
TRIM56	hsa-let-7a-3	0	0	0
TRIM56	hsa-let-7b	0	0	0
TRIM56	hsa-let-7c	0	0	0
TRIM56	hsa-let-7d	0	0	0
TRIM56	hsa-let-7e	0	0	0
TRIM56	hsa-let-7f-1	0	0	0
TRIM56	hsa-let-7f-2	0	0	0
TRIM56	hsa-let-7g	0	0	0
TRIM56	hsa-let-7i	0	0	0
TRIM56	hsa-mir-1-1	0	0	0
TRIM56	hsa-mir-1-2	0	0	0
TRIM56	hsa-mir-106a	0	0	0
TRIM56	hsa-mir-106b	0	0	0
TRIM56	hsa-mir-107	0	0	0
TRIM56	hsa-mir-10b	0	0	0
TRIM56	hsa-mir-122	0	0	0
TRIM56	hsa-mir-128-1	0	0	0
TRIM56	hsa-mir-128-2	0	0	0
TRIM56	hsa-mir-138-1	0	0	0
TRIM56	hsa-mir-138-2	0	0	0
TRIM56	hsa-mir-140	0	0	0
TRIM56	hsa-mir-141	0	0	0
TRIM56	hsa-mir-143	0	0	0
TRIM56	hsa-mir-145	0	0	0
TRIM56	hsa-mir-155	0	0	0
TRIM56	hsa-mir-15a	0	0	0
TRIM56	hsa-mir-15b	0	0	0
TRIM56	hsa-mir-16-1	0	0	0
TRIM56	hsa-mir-16-2	0	0	0
TRIM56	hsa-mir-17	0	0	0
TRIM56	hsa-mir-18a	0	0	0
TRIM56	hsa-mir-18b	0	0	0
TRIM56	hsa-mir-199a-1	0	0	0
TRIM56	hsa-mir-199a-2	0	0	0
TRIM56	hsa-mir-19a	0	0	0
TRIM56	hsa-mir-19b-1	0	0	0
TRIM56	hsa-mir-19b-2	0	0	0
TRIM56	hsa-mir-200a	0	0	0
TRIM56	hsa-mir-200b	0	0	0
TRIM56	hsa-mir-200c	0	0	0
TRIM56	hsa-mir-205	0	0	0
TRIM56	hsa-mir-206	0	0	0
TRIM56	hsa-mir-20a	0	0	0
TRIM56	hsa-mir-20b	0	0	0
TRIM56	hsa-mir-21	0	0	0
TRIM56	hsa-mir-214	0	0	0
TRIM56	hsa-mir-221	0	0	0
TRIM56	hsa-mir-222	0	0	0
TRIM56	hsa-mir-25	0	0	0
TRIM56	hsa-mir-29a	0	0	0
TRIM56	hsa-mir-29b-1	0	0	0
TRIM56	hsa-mir-29b-2	0	0	0
TRIM56	hsa-mir-29c	0	0	0
TRIM56	hsa-mir-31	0	0	0
TRIM56	hsa-mir-34a	0	0	0
TRIM56	hsa-mir-34b	100	2.16919739696312	51.0845986984816
TRIM56	hsa-mir-34c	0	0	0
TRIM56	hsa-mir-363	0	0	0
TRIM56	hsa-mir-429	0	0	0
TRIM56	hsa-mir-451	0	0	0
TRIM56	hsa-mir-7-1	0	0	0
TRIM56	hsa-mir-7-2	0	0	0
TRIM56	hsa-mir-7-3	0	0	0
TRIM56	hsa-mir-9-1	0	0	0
TRIM56	hsa-mir-9-2	0	0	0
TRIM56	hsa-mir-9-3	0	0	0
TRIM56	hsa-mir-92a-1	0	0	0
TRIM56	hsa-mir-92a-2	0	0	0
TRIM56	hsa-mir-93	0	0	0
TRIM56	hsa-mir-98	0	0	0
U2SURP	hsa-let-7a-1	0	0	0
U2SURP	hsa-let-7a-2	7.40740740740741	0.585651537335286	3.99652947237135
U2SURP	hsa-let-7a-3	5.55555555555556	0.432276657060519	2.99391610630804
U2SURP	hsa-let-7b	0	0	0
U2SURP	hsa-let-7c	0	0	0
U2SURP	hsa-let-7d	7.40740740740741	0.567375886524823	3.98739164696611
U2SURP	hsa-let-7e	9.25925925925926	1.07296137339056	5.16611031632491
U2SURP	hsa-let-7f-1	0	0	0
U2SURP	hsa-let-7f-2	0	0	0
U2SURP	hsa-let-7g	37.037037037037	3.97614314115308	20.5065900890951
U2SURP	hsa-let-7i	3.7037037037037	0.595238095238095	2.1494708994709
U2SURP	hsa-mir-1-1	0	0	0
U2SURP	hsa-mir-1-2	0	0	0
U2SURP	hsa-mir-106a	0	0	0
U2SURP	hsa-mir-106b	25.9259259259259	4.14201183431953	15.0339688801227
U2SURP	hsa-mir-107	0	0	0
U2SURP	hsa-mir-10b	0	0	0
U2SURP	hsa-mir-122	0	0	0
U2SURP	hsa-mir-128-1	0	0	0
U2SURP	hsa-mir-128-2	0	0	0
U2SURP	hsa-mir-138-1	0	0	0
U2SURP	hsa-mir-138-2	0	0	0
U2SURP	hsa-mir-140	0	0	0
U2SURP	hsa-mir-141	0	0	0
U2SURP	hsa-mir-143	0	0	0
U2SURP	hsa-mir-145	3.7037037037037	0.72463768115942	2.21417069243156
U2SURP	hsa-mir-155	0	0	0
U2SURP	hsa-mir-15a	0	0	0
U2SURP	hsa-mir-15b	0	0	0
U2SURP	hsa-mir-16-1	0	0	0
U2SURP	hsa-mir-16-2	0	0	0
U2SURP	hsa-mir-17	0	0	0
U2SURP	hsa-mir-18a	0	0	0
U2SURP	hsa-mir-18b	0	0	0
U2SURP	hsa-mir-199a-1	0	0	0
U2SURP	hsa-mir-199a-2	0	0	0
U2SURP	hsa-mir-19a	0	0	0
U2SURP	hsa-mir-19b-1	0	0	0
U2SURP	hsa-mir-19b-2	0	0	0
U2SURP	hsa-mir-200a	0	0	0
U2SURP	hsa-mir-200b	0	0	0
U2SURP	hsa-mir-200c	0	0	0
U2SURP	hsa-mir-205	0	0	0
U2SURP	hsa-mir-206	0	0	0
U2SURP	hsa-mir-20a	0	0	0
U2SURP	hsa-mir-20b	0	0	0
U2SURP	hsa-mir-21	0	0	0
U2SURP	hsa-mir-214	0	0	0
U2SURP	hsa-mir-221	0	0	0
U2SURP	hsa-mir-222	0	0	0
U2SURP	hsa-mir-25	0	0	0
U2SURP	hsa-mir-29a	0	0	0
U2SURP	hsa-mir-29b-1	0	0	0
U2SURP	hsa-mir-29b-2	0	0	0
U2SURP	hsa-mir-29c	0	0	0
U2SURP	hsa-mir-31	0	0	0
U2SURP	hsa-mir-34a	0	0	0
U2SURP	hsa-mir-34b	0	0	0
U2SURP	hsa-mir-34c	0	0	0
U2SURP	hsa-mir-363	0	0	0
U2SURP	hsa-mir-429	0	0	0
U2SURP	hsa-mir-451	0	0	0
U2SURP	hsa-mir-7-1	0	0	0
U2SURP	hsa-mir-7-2	0	0	0
U2SURP	hsa-mir-7-3	0	0	0
U2SURP	hsa-mir-9-1	0	0	0
U2SURP	hsa-mir-9-2	0	0	0
U2SURP	hsa-mir-9-3	0	0	0
U2SURP	hsa-mir-92a-1	0	0	0
U2SURP	hsa-mir-92a-2	0	0	0
U2SURP	hsa-mir-93	0	0	0
U2SURP	hsa-mir-98	0	0	0
UPF1	hsa-let-7a-1	0	0	0
UPF1	hsa-let-7a-2	0	0	0
UPF1	hsa-let-7a-3	0	0	0
UPF1	hsa-let-7b	0	0	0
UPF1	hsa-let-7c	0	0	0
UPF1	hsa-let-7d	100	0.425531914893617	50.2127659574468
UPF1	hsa-let-7e	0	0	0
UPF1	hsa-let-7f-1	0	0	0
UPF1	hsa-let-7f-2	0	0	0
UPF1	hsa-let-7g	0	0	0
UPF1	hsa-let-7i	0	0	0
UPF1	hsa-mir-1-1	0	0	0
UPF1	hsa-mir-1-2	0	0	0
UPF1	hsa-mir-106a	0	0	0
UPF1	hsa-mir-106b	0	0	0
UPF1	hsa-mir-107	0	0	0
UPF1	hsa-mir-10b	0	0	0
UPF1	hsa-mir-122	0	0	0
UPF1	hsa-mir-128-1	0	0	0
UPF1	hsa-mir-128-2	0	0	0
UPF1	hsa-mir-138-1	0	0	0
UPF1	hsa-mir-138-2	0	0	0
UPF1	hsa-mir-140	0	0	0
UPF1	hsa-mir-141	0	0	0
UPF1	hsa-mir-143	0	0	0
UPF1	hsa-mir-145	0	0	0
UPF1	hsa-mir-155	0	0	0
UPF1	hsa-mir-15a	0	0	0
UPF1	hsa-mir-15b	0	0	0
UPF1	hsa-mir-16-1	0	0	0
UPF1	hsa-mir-16-2	0	0	0
UPF1	hsa-mir-17	0	0	0
UPF1	hsa-mir-18a	0	0	0
UPF1	hsa-mir-18b	0	0	0
UPF1	hsa-mir-199a-1	0	0	0
UPF1	hsa-mir-199a-2	0	0	0
UPF1	hsa-mir-19a	0	0	0
UPF1	hsa-mir-19b-1	0	0	0
UPF1	hsa-mir-19b-2	0	0	0
UPF1	hsa-mir-200a	0	0	0
UPF1	hsa-mir-200b	0	0	0
UPF1	hsa-mir-200c	0	0	0
UPF1	hsa-mir-205	0	0	0
UPF1	hsa-mir-206	0	0	0
UPF1	hsa-mir-20a	0	0	0
UPF1	hsa-mir-20b	0	0	0
UPF1	hsa-mir-21	0	0	0
UPF1	hsa-mir-214	0	0	0
UPF1	hsa-mir-221	0	0	0
UPF1	hsa-mir-222	0	0	0
UPF1	hsa-mir-25	0	0	0
UPF1	hsa-mir-29a	0	0	0
UPF1	hsa-mir-29b-1	0	0	0
UPF1	hsa-mir-29b-2	0	0	0
UPF1	hsa-mir-29c	0	0	0
UPF1	hsa-mir-31	0	0	0
UPF1	hsa-mir-34a	0	0	0
UPF1	hsa-mir-34b	0	0	0
UPF1	hsa-mir-34c	0	0	0
UPF1	hsa-mir-363	0	0	0
UPF1	hsa-mir-429	0	0	0
UPF1	hsa-mir-451	0	0	0
UPF1	hsa-mir-7-1	0	0	0
UPF1	hsa-mir-7-2	0	0	0
UPF1	hsa-mir-7-3	0	0	0
UPF1	hsa-mir-9-1	0	0	0
UPF1	hsa-mir-9-2	0	0	0
UPF1	hsa-mir-9-3	0	0	0
UPF1	hsa-mir-92a-1	0	0	0
UPF1	hsa-mir-92a-2	0	0	0
UPF1	hsa-mir-93	0	0	0
UPF1	hsa-mir-98	0	0	0
USP36	hsa-let-7a-1	0	0	0
USP36	hsa-let-7a-2	0	0	0
USP36	hsa-let-7a-3	0	0	0
USP36	hsa-let-7b	0	0	0
USP36	hsa-let-7c	0	0	0
USP36	hsa-let-7d	0	0	0
USP36	hsa-let-7e	0	0	0
USP36	hsa-let-7f-1	0	0	0
USP36	hsa-let-7f-2	0	0	0
USP36	hsa-let-7g	0	0	0
USP36	hsa-let-7i	0	0	0
USP36	hsa-mir-1-1	0	0	0
USP36	hsa-mir-1-2	0	0	0
USP36	hsa-mir-106a	0	0	0
USP36	hsa-mir-106b	0	0	0
USP36	hsa-mir-107	0	0	0
USP36	hsa-mir-10b	0	0	0
USP36	hsa-mir-122	0	0	0
USP36	hsa-mir-128-1	25	1.31578947368421	13.1578947368421
USP36	hsa-mir-128-2	0	0	0
USP36	hsa-mir-138-1	0	0	0
USP36	hsa-mir-138-2	0	0	0
USP36	hsa-mir-140	0	0	0
USP36	hsa-mir-141	0	0	0
USP36	hsa-mir-143	0	0	0
USP36	hsa-mir-145	0	0	0
USP36	hsa-mir-155	0	0	0
USP36	hsa-mir-15a	0	0	0
USP36	hsa-mir-15b	58.3333333333333	2.20125786163522	30.2672955974843
USP36	hsa-mir-16-1	0	0	0
USP36	hsa-mir-16-2	0	0	0
USP36	hsa-mir-17	0	0	0
USP36	hsa-mir-18a	0	0	0
USP36	hsa-mir-18b	0	0	0
USP36	hsa-mir-199a-1	0	0	0
USP36	hsa-mir-199a-2	0	0	0
USP36	hsa-mir-19a	0	0	0
USP36	hsa-mir-19b-1	0	0	0
USP36	hsa-mir-19b-2	0	0	0
USP36	hsa-mir-200a	0	0	0
USP36	hsa-mir-200b	0	0	0
USP36	hsa-mir-200c	0	0	0
USP36	hsa-mir-205	0	0	0
USP36	hsa-mir-206	0	0	0
USP36	hsa-mir-20a	0	0	0
USP36	hsa-mir-20b	0	0	0
USP36	hsa-mir-21	0	0	0
USP36	hsa-mir-214	0	0	0
USP36	hsa-mir-221	0	0	0
USP36	hsa-mir-222	0	0	0
USP36	hsa-mir-25	0	0	0
USP36	hsa-mir-29a	0	0	0
USP36	hsa-mir-29b-1	0	0	0
USP36	hsa-mir-29b-2	0	0	0
USP36	hsa-mir-29c	0	0	0
USP36	hsa-mir-31	0	0	0
USP36	hsa-mir-34a	0	0	0
USP36	hsa-mir-34b	0	0	0
USP36	hsa-mir-34c	0	0	0
USP36	hsa-mir-363	0	0	0
USP36	hsa-mir-429	0	0	0
USP36	hsa-mir-451	0	0	0
USP36	hsa-mir-7-1	16.6666666666667	0.470588235294118	8.56862745098039
USP36	hsa-mir-7-2	0	0	0
USP36	hsa-mir-7-3	0	0	0
USP36	hsa-mir-9-1	0	0	0
USP36	hsa-mir-9-2	0	0	0
USP36	hsa-mir-9-3	0	0	0
USP36	hsa-mir-92a-1	0	0	0
USP36	hsa-mir-92a-2	0	0	0
USP36	hsa-mir-93	0	0	0
USP36	hsa-mir-98	0	0	0
UTP20	hsa-let-7a-1	0	0	0
UTP20	hsa-let-7a-2	0	0	0
UTP20	hsa-let-7a-3	0	0	0
UTP20	hsa-let-7b	4.31034482758621	1.07066381156317	2.69050431957469
UTP20	hsa-let-7c	0	0	0
UTP20	hsa-let-7d	0	0	0
UTP20	hsa-let-7e	0	0	0
UTP20	hsa-let-7f-1	0	0	0
UTP20	hsa-let-7f-2	0	0	0
UTP20	hsa-let-7g	0	0	0
UTP20	hsa-let-7i	0	0	0
UTP20	hsa-mir-1-1	4.31034482758621	1.76056338028169	3.03545410393395
UTP20	hsa-mir-1-2	9.48275862068965	3.72881355932203	6.60578609000584
UTP20	hsa-mir-106a	0	0	0
UTP20	hsa-mir-106b	0	0	0
UTP20	hsa-mir-107	7.75862068965517	4.2654028436019	6.01201176662853
UTP20	hsa-mir-10b	0	0	0
UTP20	hsa-mir-122	0	0	0
UTP20	hsa-mir-128-1	0	0	0
UTP20	hsa-mir-128-2	7.75862068965517	1.3677811550152	4.56320092233519
UTP20	hsa-mir-138-1	0	0	0
UTP20	hsa-mir-138-2	4.31034482758621	0.869565217391304	2.58995502248876
UTP20	hsa-mir-140	1.72413793103448	0.643086816720257	1.18361237387737
UTP20	hsa-mir-141	0	0	0
UTP20	hsa-mir-143	0	0	0
UTP20	hsa-mir-145	0	0	0
UTP20	hsa-mir-155	0	0	0
UTP20	hsa-mir-15a	0	0	0
UTP20	hsa-mir-15b	0	0	0
UTP20	hsa-mir-16-1	1.72413793103448	0.956937799043062	1.34053786503877
UTP20	hsa-mir-16-2	0	0	0
UTP20	hsa-mir-17	0	0	0
UTP20	hsa-mir-18a	0	0	0
UTP20	hsa-mir-18b	0	0	0
UTP20	hsa-mir-199a-1	3.44827586206897	1	2.22413793103448
UTP20	hsa-mir-199a-2	3.44827586206897	1.23456790123457	2.34142188165177
UTP20	hsa-mir-19a	0	0	0
